Experiment: prion_toggle_expt_20190418 vial 8, Thu Apr 18 11:34:04 2019
54.3031,0.330003505979245
54.3069,0.33213569332767046
54.3095,0.3291925088302785
54.3133,0.32778878184390625
54.3328,0.3336743853463182
54.3353,0.3336012148844747
54.3378,0.33455164878899146
54.3417,0.33666576497109557
54.3461,0.33007717183457985
54.3486,0.3393509820221905
54.3525,0.3418066269857256
54.357,0.3368839892887281
54.3595,0.34231080225510624
54.3633,0.34496785269654806
54.3659,0.3376107598423874
54.3697,0.3326490841564571
54.3736,0.34036349800829524
54.3761,0.3355003921896209
54.38,0.33498974003986914
54.3825,0.3405802161370628
54.3864,0.3430302281215891
54.3903,0.34166248945050337
54.3928,0.34202276037921564
54.3967,0.34166248945050337
54.3992,0.34245476496438965
54.4031,0.34187868116872044
54.407,0.3436050720399655
54.4095,0.34417929811444714
54.4133,0.3446095630467376
54.4159,0.3455406169549653
54.4197,0.3423827884598527
54.4236,0.34853760134201384
54.4261,0.3488932687639743
54.43,0.3554659425576565
54.4325,0.34811048793513133
54.435,0.34946184508311995
54.4375,0.3542704996996242
54.4414,0.3513055549867681
54.4458,0.34960389476456566
54.4484,0.34939080609185247
54.4522,0.3503844943787089
54.4548,0.3495328746398165
54.4586,0.3569389906019098
54.4625,0.35342504746231307
54.465,0.36091696325063083
54.469,0.351800854670957
54.4715,0.3469698479852372
54.4753,0.3565886322329128
54.4792,0.3593851032924149
54.4817,0.35700903477949697
54.4856,0.3566587222459099
54.4881,0.3633450259312563
54.5089,0.362305773963417
54.5125,0.36043002808215374
54.515,0.35903634170927967
54.5189,0.35966394920036193
54.5383,0.3598729884428955
54.5409,0.3588967734840094
54.5434,0.365210618821729
54.5473,0.36638193103294014
54.5514,0.3682370105000101
54.5539,0.3627910089148052
54.5578,0.3649346438476664
54.5603,0.3649346438476664
54.5642,0.36645075217300027
54.568,0.37403556665489224
54.5706,0.3650726490841021
54.5744,0.369607021092174
54.5769,0.36974383003508304
54.5808,0.36789396074780956
54.5848,0.3730848066297574
54.5873,0.37247271398425985
54.5911,0.372540758732671
54.5937,0.38178238456108904
54.5975,0.37586443793883473
54.6014,0.37288085323608544
54.6039,0.3743747164691167
54.6078,0.37735004171994646
54.6103,0.3751200934147969
54.6142,0.3743747164691167
54.6181,0.3750523745815544
54.6206,0.37247271398425985
54.6245,0.3747136523501462
54.627,0.376270009964323
54.6309,0.37315277388999113
54.6347,0.37829329295224867
54.6373,0.378562489661304
54.6412,0.3847171234288924
54.6437,0.3791676900048824
54.6475,0.3813140152022678
54.6514,0.3828514147221229
54.6539,0.3815817047567225
54.6578,0.37896603222166747
54.6603,0.3811801204649812
54.6642,0.38498312619288644
54.6681,0.38211668467292426
54.6706,0.391787843223077
54.6745,0.3834518123209527
54.677,0.39394994813191997
54.6809,0.3871064310778545
54.6848,0.3889574814811616
54.6873,0.39119667047225626
54.6912,0.38961703277179205
54.6937,0.3902757778509971
54.6976,0.3866426729310728
54.7014,0.3900123764318326
54.704,0.3912623883559958
54.7078,0.4021908766106186
54.7103,0.3889574814811616
54.7142,0.3944727920128983
54.7181,0.3941460739822491
54.7206,0.39342659693885706
54.7245,0.3912623883559958
54.727,0.39551696197648156
54.7309,0.3902757778509971
54.7347,0.3965591150738732
54.7373,0.39040743030403635
54.7412,0.39889662773875
54.7437,0.39857257785919264
54.7475,0.4014175648674001
54.7514,0.39185348908691675
54.7539,0.3988318333208063
54.7578,0.3981834610804762
54.7603,0.4006431444838052
54.7642,0.3944727920128983
54.7681,0.4021264762275927
54.7706,0.40264146448098526
54.7745,0.4019332290051787
54.7771,0.39047324447366183
54.7796,0.3323557785002258
54.7821,0.3216877925996846
54.786,0.31460683328067507
54.7903,0.31891184536613815
54.7928,0.3203391406795806
54.7967,0.31544034374023733
54.7992,0.32183743205533166
54.8031,0.3195884099565476
54.8069,0.3221365848093376
54.8095,0.32183743205533166
54.8133,0.31996390772899086
54.8159,0.3298561437160248
54.8197,0.31996390772899086
54.8236,0.3198137404205177
54.8261,0.31876138075562976
54.83,0.3170279715059403
54.8325,0.32123862162123773
54.8364,0.32258499891757575
54.8402,0.32333151734636023
54.8428,0.3240024900599425
54.8466,0.31815909633938144
54.8491,0.32482142117326296
54.853,0.32459820120571004
54.8569,0.3274927885385186
54.8594,0.326974404200427
54.8633,0.3314748921873698
54.8658,0.32586187895863006
54.8697,0.32571336652817084
54.8736,0.33213569332767046
54.8761,0.32860191655387716
54.88,0.3293400546832421
54.8825,0.3275668022835645
54.8864,0.3293400546832421
54.8903,0.3275668022835645
54.8928,0.3210888136753054
54.8967,0.3264555149133541
54.8992,0.3302981083308172
54.9031,0.33272238536835497
54.907,0.33250245149587365
54.9095,0.3298561437160248
54.9134,0.3298561437160248
54.9159,0.3291187205817443
54.9198,0.3328689575698669
54.9236,0.330813270959164
54.9261,0.3374654848904475
54.93,0.3332352119121569
54.9326,0.33637466031689245
54.9364,0.33059254793950976
54.9403,0.33374754577068866
54.9428,0.33579197410809214
54.9467,0.3333816432452501
54.9492,0.33710212440014353
54.9531,0.34036349800829524
54.9569,0.33790119116598416
54.9595,0.34094121767404073
54.9633,0.33301548949431203
54.9658,0.34021897037354987
54.9697,0.34137409762609616
54.9736,0.3378285981505813
54.9761,0.34704120932316385
54.98,0.3418066269857256
54.9825,0.33978515259046227
54.9864,0.3492486997950779
54.9903,0.33949574478040456
54.9928,0.34245476496438965
54.9967,0.3438204791467043
54.9992,0.3385540843879611
55.0031,0.3505262992726863
55.0069,0.3404357471582271
55.0094,0.3463986140774735
55.0133,0.34675570679742806
55.0158,0.34746917742818173
55.0197,0.34604128264256406
55.0236,0.35250763125032614
55.0261,0.3507389361556006
55.03,0.34739787319766613
55.0325,0.3488932687639743
55.0363,0.35539569623228573
55.0403,0.34875103018055476
55.0428,0.3509514885514815
55.0467,0.34917763248431144
55.0492,0.3512347604433459
55.0531,0.3488932687639743
55.057,0.35483339358118293
55.0595,0.3537070132816944
55.0633,0.3515178824277341
55.0658,0.35264887461258154
55.0697,0.35405926180103675
55.0736,0.35405926180103675
55.0761,0.35644842468048554
55.08,0.35756905866799515
55.0825,0.3572191123651123
55.0864,0.3627217165185932
55.0903,0.35847785051991266
55.0928,0.35875716889062637
55.0967,0.360360429784641
55.0992,0.3593851032924149
55.1018,0.359733638009311
55.1043,0.35917587358632286
55.1082,0.35945482837517817
55.1125,0.36265241516558433
55.115,0.36049961734209246
55.1189,0.3627910089148052
55.1214,0.3667259484876704
55.1422,0.36576214316745204
55.1458,0.36610655815575566
55.1483,0.36576214316745204
55.1522,0.36878543442437595
55.1547,0.36734462460743145
55.1586,0.37063223939645273
55.1625,0.372540758732671
55.165,0.3720642643668248
55.1689,0.36796258824320227
55.1715,0.37288085323608544
55.1753,0.37464588227497564
55.1792,0.3741034137460213
55.1817,0.37226852800225263
55.1856,0.36926484611990973
55.1881,0.36871691207162094
55.192,0.3715873468829489
55.1959,0.37247271398425985
55.1984,0.3765402214027729
55.2023,0.37199615922130147
55.2048,0.3722004487549986
55.2087,0.37990645565716163
55.2125,0.37768710715373555
55.215,0.38004066773562406
55.2189,0.37226852800225263
55.2214,0.3801748463352377
55.2253,0.3788315516783536
55.2292,0.3811131605986926
55.2317,0.3799735658823473
55.2356,0.3804431031681774
55.2381,0.37518780371563687
55.242,0.38218351978052967
55.2459,0.3843844350521939
55.2484,0.3840515409572933
55.2523,0.38278466251557264
55.2548,0.3889574814811616
55.2587,0.38617851512095336
55.2625,0.38445098917642406
55.2651,0.38204984126329244
55.269,0.38578034691983487
55.2715,0.38578034691983487
55.2753,0.3813809500776253
55.2792,0.3859794678194499
55.2817,0.39231278647396706
55.2856,0.38889148193042034
55.2881,0.3937537509408626
55.292,0.38690772647826543
55.2958,0.3825175708640898
55.2984,0.3930992443624943
55.3023,0.38756979028524796
55.3048,0.39218159856787294
55.3086,0.3919847568408019
55.3125,0.40032014132335925
55.315,0.39113094457602826
55.3189,0.40038475741153823
55.3215,0.39185348908691675
55.3253,0.3992852310392163
55.3292,0.3943421285464923
55.3317,0.3930992443624943
55.3342,0.399155727679706
55.3368,0.39218159856787294
55.3406,0.3971444429508624
55.3432,0.3977940636192523
55.3471,0.39453811187923615
55.3514,0.4010304934651405
55.3539,0.3970794378603695
55.3578,0.39362291315273756
55.3603,0.40115954808729204
55.3641,0.39889662773875
55.368,0.40476061837613453
55.3705,0.403541514540104
55.3744,0.38928735803278225
55.3769,0.33425938793397836
55.3808,0.32183743205533166
55.3847,0.3253419041647343
55.3872,0.32623297895890224
55.3911,0.32897111342576846
55.3936,0.32303303559002816
55.3975,0.32146325449834157
55.4014,0.32385345807354815
55.4039,0.3279367168516665
55.4077,0.33037173348278315
55.4103,0.32310767172026567
55.4141,0.32101389388467405
55.4181,0.32392797928131656
55.4206,0.32407699041247207
55.4245,0.31331610445501057
55.427,0.3207141091985597
55.4309,0.3240024900599425
55.4347,0.3226596978891867
55.4372,0.326900308098655
55.4411,0.3298561437160248
55.4436,0.32392797928131656
55.4475,0.3279367168516665
55.4514,0.3253419041647343
55.4539,0.32123862162123773
55.4578,0.32489580703985665
55.4603,0.32941381229359123
55.4642,0.3291925088302785
55.4681,0.32333151734636023
55.4706,0.3299298299407094
55.4744,0.3302981083308172
55.4769,0.33191551727043156
55.4808,0.33015082750965763
55.4847,0.3308868249933956
55.4872,0.326974404200427
55.4912,0.33213569332767046
55.4937,0.33059254793950976
55.4976,0.33015082750965763
55.5014,0.33191551727043156
55.5039,0.33819146453263915
55.5078,0.3393509820221905
55.5103,0.3316952502498993
55.5142,0.32823246369665116
55.5181,0.33659300369507195
55.5206,0.33579197410809214
55.5245,0.3314748921873698
55.527,0.33695671090056223
55.5308,0.33804634758268093
55.5347,0.33695671090056223
55.5373,0.3365202324959222
55.5411,0.33659300369507195
55.5437,0.33826400821461067
55.5475,0.33840906600658505
55.5514,0.34014669188318836
55.5539,0.34231080225510624
55.5578,0.34417929811444714
55.5603,0.34775429929093926
55.5642,0.34496785269654806
55.5681,0.34245476496438965
55.5706,0.34259868888379197
55.5745,0.3383365420383253
55.577,0.3438922622206948
55.5809,0.34596978768033715
55.5848,0.34632716689839027
55.5873,0.3463986140774735
55.5912,0.34489621398204995
55.5937,0.34939080609185247
55.5976,0.3399297976868476
55.6014,0.34739787319766613
55.604,0.34425103300089877
55.6078,0.34917763248431144
55.6104,0.3512347604433459
55.6142,0.3509514885514815
55.6181,0.35080979633819864
55.6206,0.35405926180103675
55.6245,0.35735911832468714
55.627,0.35201298568562356
55.6309,0.3554659425576565
55.6348,0.35588722708161113
55.6373,0.35321347557110605
55.6412,0.3513055549867681
55.6437,0.34704120932316385
55.6476,0.3554659425576565
55.6515,0.35833813670273207
55.654,0.3578488511850604
55.6579,0.355606407565646
55.6604,0.35714909565858566
55.6643,0.36091696325063083
55.6681,0.3593851032924149
55.6707,0.35651853304527714
55.6746,0.3599426500724747
55.6771,0.35630818040933643
55.681,0.360221206067042
55.6848,0.3632758051020031
55.6873,0.3616118183987054
55.6912,0.36091696325063083
55.6937,0.3636909961015995
55.6976,0.36885394803052285
55.7015,0.36638193103294014
55.704,0.3644513456898062
55.7079,0.3628602923566493
55.7104,0.3633450259312563
55.7142,0.36638193103294014
55.7181,0.3588269757345741
55.7206,0.36452041495351595
55.7245,0.36700100372347766
55.7271,0.37315277388999113
55.7309,0.36424408451111034
55.7348,0.369607021092174
55.7373,0.3719280454384173
55.7412,0.37267682237488375
55.7438,0.37097354426376183
55.7476,0.36693225313235933
55.7515,0.36803120696376435
55.754,0.37042735229143897
55.7579,0.37315277388999113
55.7604,0.36912791503592035
55.7643,0.37356039696611365
55.7682,0.3671384784842784
55.7707,0.37640513266275843
55.7746,0.37315277388999113
55.7771,0.37674279088000606
55.7809,0.37213236087729196
55.7848,0.3795707788756384
55.7873,0.37606726220534226
55.7912,0.37721515635410996
55.7937,0.3755262273129052
55.7976,0.37451031647761823
55.8015,0.3829848943027703
55.804,0.378562489661304
55.8079,0.37362830408590764
55.8104,0.3737640925806942
55.8143,0.3803760515002428
55.8182,0.3823839753128888
55.8207,0.3811801204649812
55.8246,0.3806442080414616
55.8271,0.3894851870770586
55.8309,0.38378507738422063
55.8348,0.3846506021981655
55.8373,0.3852489976050921
55.8411,0.3822503465882787
55.8436,0.3859794678194499
55.8475,0.3862448478762177
55.8514,0.3838517056441708
55.8539,0.38591310236664156
55.8577,0.38836319428900445
55.8603,0.3932956797514562
55.8641,0.38882547429467373
55.868,0.39080219483549183
55.8706,0.38968294352495914
55.8744,0.3859794678194499
55.877,0.39323020923821606
55.8808,0.3919847568408019
55.8847,0.38935330911727095
55.8873,0.39211599264328534
55.8911,0.39336114231765884
55.8936,0.3984429034269028
55.8975,0.39237836845956764
55.9014,0.38697396948992546
55.9039,0.39473402403499724
55.9078,0.3976642020178094
55.9103,0.39460342383701863
55.9142,0.39545176052692455
55.9181,0.3983131978392582
55.9206,0.39889662773875
55.9245,0.39792389398629013
55.927,0.3968843755983671
55.9308,0.40699916439352335
55.9347,0.3957776890110982
55.9372,0.40115954808729204
55.9411,0.4030273838054257
55.9436,0.40199765242680585
55.9644,0.320864022652551
55.968,0.3217626175866377
55.9706,0.3275668022835645
55.9744,0.3180084186156402
55.9769,0.31649928878372524
55.9808,0.3266038205807955
55.9847,0.3197386408691567
55.9872,0.32101389388467405
55.9911,0.32348069549056624
55.9936,0.328158542374271
55.9975,0.32571336652817084
56.0014,0.32489580703985665
56.0039,0.3263071679415035
56.0078,0.32251028946164295
56.0103,0.3299298299407094
56.0142,0.3250445476073842
56.018,0.3256390947800767
56.0206,0.32153811105863417
56.0231,0.33425938793397836
56.0256,0.3267520849678849
56.0295,0.3235552688899044
56.032,0.3328689575698669
56.0359,0.33601055601599206
56.0403,0.3274927885385186
56.0427,0.3371748162935422
56.0466,0.3275668022835645
56.0491,0.32978244730224193
56.053,0.32941381229359123
56.057,0.3308868249933956
56.0595,0.3302244730074211
56.0634,0.3373201703816884
56.0829,0.3320623114107686
56.0854,0.3336012148844747
56.0879,0.33198891939265995
56.0917,0.34036349800829524
56.0958,0.3358648446946424
56.0984,0.34021897037354987
56.1022,0.34014669188318836
56.1048,0.33710212440014353
56.1086,0.3389164580671429
56.1125,0.3335280343822724
56.115,0.34288642044052176
56.119,0.33797377430908226
56.1215,0.33804634758268093
56.1253,0.33949574478040456
56.1292,0.34589828315343807
56.1317,0.34137409762609616
56.1356,0.34803926918630035
56.1382,0.34518271123682487
56.142,0.3488932687639743
56.1459,0.34000210554261634
56.1484,0.3389164580671429
56.1523,0.34310211744735564
56.1549,0.34425103300089877
56.1587,0.34403579944258356
56.1613,0.34682709672503553
56.1638,0.34725523620023546
56.1681,0.3491065557284523
56.1706,0.3484664394616983
56.1745,0.34704120932316385
56.177,0.3463986140774735
56.1809,0.35229569628115587
56.1848,0.3495328746398165
56.1873,0.3471839034279989
56.1912,0.3524369955866229
56.1937,0.3528606697817853
56.1975,0.3522250326342258
56.2014,0.35321347557110605
56.2039,0.3544816542728282
56.2078,0.356728803086791
56.2103,0.35300182000854385
56.2128,0.35264887461258154
56.2153,0.35777891675620843
56.2192,0.35328400882823363
56.2236,0.3503844943787089
56.2261,0.35588722708161113
56.23,0.3555361796679284
56.2326,0.3551849019402258
56.2364,0.361958908476111
56.2403,0.359733638009311
56.2428,0.359733638009311
56.2467,0.360221206067042
56.2492,0.36077788405539857
56.2531,0.36500365090443454
56.2569,0.3627217165185932
56.2595,0.3586873529496748
56.2633,0.36091696325063083
56.2658,0.36452041495351595
56.2697,0.36223641881851654
56.2736,0.36651956448612566
56.2761,0.36112551439701623
56.28,0.36306808898027354
56.2825,0.3632758051020031
56.2864,0.37063223939645273
56.2903,0.3605691975669265
56.2928,0.36596881869364806
56.2967,0.37090530064357874
56.2992,0.36700100372347766
56.3031,0.37076878737793173
56.3991,0.3791676900048824
56.4019,0.38265113325921263
56.4045,0.3775523063372064
56.4084,0.37977221008227113
56.4125,0.37876429879371454
56.415,0.3831850516250026
56.4189,0.38445098917642406
56.4214,0.3833184484991765
56.4253,0.384118136246586
56.4292,0.3797050747281663
56.4317,0.38371844087623574
56.4356,0.38518254205880376
56.455,0.3851160783094265
56.4576,0.38178238456108904
56.4601,0.3866426729310728
56.4627,0.3841847232985751
56.4652,0.38955111395651776
56.469,0.38591310236664156
56.4716,0.38325175419471735
56.4754,0.39218159856787294
56.4793,0.3900123764318326
56.4818,0.3920503787349452
56.4857,0.3936883360142267
56.4882,0.3931647307759072
56.492,0.39499512961705197
56.4959,0.3931647307759072
56.4984,0.3919191269588076
56.5022,0.39558215554767107
56.5048,0.39753430916611254
56.5086,0.3972744296485171
56.5125,0.3967542949117002
56.515,0.4008368536980951
56.5189,0.4017399126321859
56.5214,0.4012885718828689
56.5253,0.3994794278589615
56.5292,0.38325175419471735
56.5317,0.33462468898815967
56.5356,0.32078907120484157
56.5382,0.31898706171467595
56.5419,0.3183850329207898
56.5459,0.32153811105863417
56.5484,0.3232569125953626
56.5523,0.32191223600885754
56.5548,0.3158187805574437
56.5587,0.32101389388467405
56.5625,0.31808376281323025
56.5651,0.320864022652551
56.5689,0.32161295709138105
56.5715,0.320864022652551
56.5754,0.3302244730074211
56.5792,0.3203391406795806
56.5817,0.3226596978891867
56.5856,0.3246726182592268
56.5881,0.3183850329207898
56.592,0.3221365848093376
56.5959,0.32845416615002443
56.5984,0.33015082750965763
56.6022,0.3241514803419605
56.6048,0.3197386408691567
56.6086,0.3304453484662606
56.6125,0.33220906514627435
56.6151,0.32571336652817084
56.6189,0.32615877964116846
56.6214,0.32727068558673
56.6253,0.326900308098655
56.6292,0.3290449221145604
56.6317,0.3268262016888066
