Experiment: prion_toggle_expt_20190418 vial 5, Thu Apr 18 11:34:04 2019
3.2945,0.13321643602291955
3.2968,0.12246404495470076
3.3006,0.13240662665659508
3.3045,0.13010612507881136
3.3068,0.12506798591677537
3.3106,0.12575133053437826
3.3129,0.12328758258462891
3.3168,0.13281166997286453
3.3191,0.12410997388199618
3.3229,0.12342472731886955
3.3268,0.1360420675005818
3.3291,0.11832904647479259
3.3329,0.1351016895917212
3.3352,0.1238359706178489
3.339,0.1305127469595755
3.3413,0.125204718073042
3.3452,0.12232667700385136
3.349,0.12983488835977308
3.3513,0.1258879046837098
3.3552,0.12177688555882815
3.3574,0.125204718073042
3.3613,0.13389043101564235
3.3636,0.12493122211412055
3.3674,0.1253414185979378
3.3713,0.13010612507881136
3.3736,0.12575133053437826
3.3774,0.13308154478955547
3.3797,0.1262974378527244
3.3835,0.12260138097186424
3.3878,0.13375569345906246
3.39,0.1262974378527244
3.3939,0.14018872139328264
3.3961,0.12547808750646494
3.4,0.13321643602291955
3.4023,0.12888457856639324
3.4062,0.125204718073042
3.41,0.1256147248136199
3.4123,0.1258879046837098
3.4162,0.13375569345906246
3.4184,0.1326766863607025
3.4223,0.12452074067754948
3.4246,0.12711565377863554
3.4284,0.12012443434820019
3.4323,0.13577354063120062
3.4346,0.12738814088354466
3.4384,0.13469821231914603
3.4407,0.12711565377863554
3.4446,0.13362092519586044
3.4468,0.1348327353306713
3.4507,0.11971059821666508
3.4546,0.14138716500095105
3.4568,0.125204718073042
3.4607,0.13657875578449064
3.4629,0.13537052159850615
3.4668,0.13442907446268393
3.4691,0.12929204127807825
3.4729,0.12752433733967994
3.4768,0.1351016895917212
3.479,0.13724893207962063
3.4829,0.12956352713196173
3.4852,0.12834085766190073
3.489,0.13845333937685522
3.4913,0.12942779979061658
3.4952,0.12915625157966426
3.499,0.13885426418583746
3.5013,0.13105447477834709
3.5051,0.1360420675005818
3.5074,0.13146044513599975
3.5112,0.14523238968706087
3.5135,0.13010612507881136
3.5174,0.1296992233167935
3.5212,0.1383196373719886
3.5235,0.13105447477834709
3.5273,0.13724893207962063
3.5296,0.1305127469595755
3.5335,0.13965529963693335
3.5358,0.13146044513599975
3.5396,0.1377845269694027
3.5435,0.13294662277767255
3.5457,0.13186613692452553
3.5496,0.1377845269694027
3.5519,0.13818590514284335
3.5558,0.1303772374061949
3.56,0.13992207062862771
3.5622,0.13091908935369867
3.5661,0.13872065276977885
3.5683,0.12657030238227263
3.5722,0.1392549174801725
3.5745,0.1404552520420359
3.5783,0.12983488835977308
3.5822,0.14191902849051186
3.5844,0.12956352713196173
3.5883,0.14112105388482732
3.5906,0.1267066874168643
3.5945,0.14125412440199847
3.5967,0.13469821231914603
3.6006,0.1256147248136199
3.6045,0.14839586264368965
3.6067,0.13321643602291955
3.6106,0.1392549174801725
3.6129,0.1360420675005818
3.6167,0.14523238968706087
3.619,0.12874869522211174
3.6228,0.1326766863607025
3.6267,0.13978870016811173
3.629,0.13429445958915887
3.6329,0.14245041439105233
3.6352,0.13617628523214576
3.639,0.14271592852033343
3.6413,0.13965529963693335
3.6451,0.13577354063120062
3.649,0.149052797363451
3.6513,0.13469821231914603
3.6552,0.14311397649657787
3.6574,0.13010612507881136
3.6613,0.1395218690211668
3.6635,0.1383196373719886
3.6674,0.13389043101564235
3.6713,0.14496800229332685
3.6735,0.1351016895917212
3.6774,0.14668441340587668
3.6797,0.13872065276977885
3.6835,0.13805214267538224
3.6877,0.1429813235819264
3.69,0.1305127469595755
3.6939,0.15075742472480336
3.6962,0.1392549174801725
3.7,0.15193468372684205
3.7023,0.13858701117145067
3.7062,0.1363104725138755
3.71,0.14931536731874306
3.7123,0.14615681676341774
3.7162,0.14549665904767206
3.7185,0.1364446293599353
3.7223,0.14747492783508553
3.7246,0.14271592852033343
3.7284,0.14178610742649367
3.7323,0.14351175694006235
3.7346,0.1428486409277423
3.7386,0.15310960745689606
3.7409,0.13805214267538224
3.7448,0.13186613692452553
3.7489,0.15167327276425313
3.7511,0.13818590514284335
3.755,0.1520653459559198
3.7573,0.14098795343563264
3.7611,0.14734324870754545
3.7634,0.13496722775010817
3.7673,0.14018872139328264
3.7711,0.14523238968706087
3.7734,0.14191902849051186
3.7773,0.1536310486726844
3.7795,0.14205191970522346
3.7834,0.14957782090017524
3.7857,0.13469821231914603
3.7895,0.13791834995558228
3.7934,0.14839586264368965
3.7957,0.14072166268587205
3.7995,0.15023344641240843
3.8018,0.14377679545523359
3.8057,0.1481328845442751
3.808,0.1482643881938146
3.8118,0.14072166268587205
3.8157,0.14734324870754545
3.8179,0.13348612621168776
3.8218,0.15075742472480336
3.8241,0.14191902849051186
3.8279,0.150364484459093
3.8302,0.13724893207962063
3.8341,0.14364429103326382
3.838,0.14957782090017524
3.8402,0.1486587239976469
3.8441,0.1423176126417549
3.8463,0.14443887297327151
3.8502,0.1404552520420359
3.8544,0.15726834304530302
3.8567,0.14258318634600364
3.8605,0.1515425240045949
3.8628,0.13657875578449064
3.8667,0.15180399266731293
3.8689,0.14628876001116753
3.8728,0.14390927021959277
3.8767,0.15920774821248207
3.8789,0.14191902849051186
3.8828,0.1476065776829194
3.8851,0.14377679545523359
3.889,0.14694803551290958
3.8912,0.14404171533996646
3.8951,0.14457119965374376
3.899,0.15324001079831673
3.9012,0.14589284201293484
3.9051,0.15075742472480336
3.9074,0.14271592852033343
3.9112,0.1520653459559198
3.9135,0.1515425240045949
3.9174,0.14615681676341774
3.9212,0.149052797363451
3.9235,0.14576081048326817
3.9274,0.15817418865411126
3.9296,0.1470798025598441
3.9335,0.15558237572608968
3.9358,0.1476065776829194
3.9396,0.1512809398631454
3.9435,0.1478697895928982
3.9458,0.14931536731874306
3.9496,0.15297917540220807
3.9519,0.14931536731874306
3.9558,0.14800135168174489
3.9599,0.1512809398631454
3.9622,0.15023344641240843
3.9661,0.1566204616510527
3.9683,0.15532256981877213
3.9722,0.15584206776058895
3.9745,0.150364484459093
3.9784,0.1499712833028486
3.9822,0.1557122359710328
3.9845,0.1460248441018277
3.9883,0.15726834304530302
3.9906,0.15726834304530302
3.9945,0.15894952725112121
3.9967,0.15752729739769933
4.0006,0.1486587239976469
4.0045,0.1625544241413004
4.0067,0.15713882342196284
4.0106,0.15791551688096295
4.0129,0.14800135168174489
4.0167,0.1568796992174648
4.019,0.15649080032529072
4.0228,0.14957782090017524
4.0267,0.16191229825139208
4.0289,0.15297917540220807
4.0328,0.15920774821248207
4.0351,0.15752729739769933
4.0389,0.15972385288301183
4.0412,0.15402182859427382
4.045,0.1499712833028486
4.0489,0.15907865179445402
4.0512,0.15180399266731293
4.055,0.15869119373817453
4.0573,0.15830348221395063
4.0612,0.1598528088630502
4.0635,0.15101924013818335
4.0673,0.15167327276425313
4.0712,0.16036835240898384
4.0736,0.1542822054073687
4.0774,0.1608834479567114
4.0797,0.15454246783328163
4.0835,0.15180399266731293
4.0877,0.15894952725112121
4.09,0.15350073139324616
4.0939,0.1610121519376051
4.0962,0.15193468372684205
4.1001,0.16702993938117272
4.1024,0.15284871462126315
4.1062,0.15675009461086686
4.1101,0.1616552530288824
4.1123,0.15584206776058895
4.1162,0.16268276590410968
4.1185,0.1536310486726844
4.1223,0.16728466580983792
4.1246,0.15284871462126315
4.1285,0.16204077908073922
4.1323,0.1610121519376051
4.1346,0.1568796992174648
4.1385,0.16204077908073922
4.1407,0.15765673215214893
4.1446,0.15350073139324616
4.1469,0.1573978343663156
4.1507,0.1536310486726844
4.1546,0.16216923207202116
4.1568,0.15623139252489038
4.1607,0.16126947609941267
4.163,0.15141174637525578
4.1668,0.15972385288301183
4.1691,0.1525877068286201
4.1729,0.15402182859427382
4.1768,0.1557122359710328
4.1791,0.15700927548358878
4.1829,0.1642207040390451
4.1852,0.1566204616510527
4.1891,0.163195855316689
4.1913,0.16152668861090813
4.1952,0.15389159726025747
4.199,0.16944543526590428
4.2013,0.15324001079831673
4.2052,0.1647324649214159
4.2075,0.1501023793647187
4.2113,0.15623139252489038
4.2155,0.16753928289116482
4.2178,0.15167327276425313
4.2217,0.16690253513142927
4.2239,0.1622976572376258
4.2278,0.16486033616235796
4.2301,0.15791551688096295
4.2339,0.1633240583218516
4.2378,0.16715731626995067
4.24,0.15882037456989728
4.2439,0.1684295829564002
4.2462,0.16023950855359148
4.25,0.1736175374324369
4.2523,0.15791551688096295
4.2562,0.16677510350863667
4.26,0.1738694518374566
4.2623,0.1604971682644991
4.2662,0.16753928289116482
4.2685,0.15894952725112121
4.2723,0.16804818939735133
4.2746,0.1598528088630502
4.2785,0.15141174637525578
4.2823,0.16370850109922275
4.2846,0.1568796992174648
4.2885,0.17600641833001873
4.2908,0.15597187110755417
4.2946,0.16075471602588243
4.2988,0.16893772655702843
4.3011,0.16126947609941267
4.305,0.17487604157505343
4.3073,0.16139809630523105
4.3111,0.16906469447546524
4.3134,0.16178378957157458
4.3172,0.16152668861090813
4.3211,0.16447663968841564
4.3234,0.1625544241413004
4.3273,0.17020618457837422
4.3295,0.16293936611344817
4.3334,0.1738694518374566
4.3357,0.16204077908073922
4.3395,0.16191229825139208
4.3434,0.16486033616235796
4.3456,0.16447663968841564
4.3495,0.17185113606675717
4.3518,0.16383659331997302
4.3557,0.17045955106328803
4.3579,0.16906469447546524
4.3618,0.15752729739769933
4.3656,0.16893772655702843
4.3679,0.16023950855359148
4.3718,0.17751024684292416
4.3741,0.15933681651778153
4.3779,0.17172476311409346
4.3802,0.17071280939695743
4.384,0.16460456610084462
4.3879,0.1738694518374566
4.3902,0.16677510350863667
4.394,0.18224739770554743
4.3963,0.16562698511927598
4.4002,0.18187478287078873
4.4025,0.16766655045671053
4.4063,0.1721038012604903
4.4102,0.17311338760499506
4.4125,0.17374350800094795
4.4163,0.17412125936111522
4.4186,0.16982593185965644
4.4225,0.16702993938117272
4.4267,0.17298728320135703
4.4289,0.16957229458088907
4.4328,0.16715731626995067
4.4351,0.1686837091660287
4.5754,0.15933681651778153
4.5779,0.16600993826042654
4.5802,0.15791551688096295
4.5841,0.16690253513142927
4.588,0.17260880913094478
4.5903,0.1653715455739997
4.5941,0.17449877044783424
4.5964,0.1684295829564002
4.6003,0.16753928289116482
4.6044,0.17663347656112904
4.6067,0.16969912677483556
4.6106,0.178635623706922
4.6129,0.17826073504172646
4.6167,0.17663347656112904
4.619,0.17751024684292416
4.6229,0.1710924943213037
4.6267,0.17901027582588336
4.6289,0.17826073504172646
4.6328,0.1803819814274079
4.6351,0.17197748211163377
4.639,0.18261977893389902
4.6412,0.16855665966952893
4.6451,0.17311338760499506
4.649,0.17950944455368134
4.6513,0.16893772655702843
4.6552,0.18274385414952254
4.6575,0.17475031117546003
4.6613,0.17349154012026302
4.6655,0.1832398960063637
4.6678,0.18249567779545783
4.6717,0.18261977893389902
4.6739,0.18385936639786316
4.6778,0.18559045492703996
4.6801,0.17475031117546003
4.684,0.18299192685682764
4.6879,0.1881776678894176
4.6901,0.17688411451266717
4.694,0.1883005879934454
4.6963,0.17713464669295886
4.7002,0.1833638417747463
4.7024,0.17650811789244036
4.7063,0.1828679034534555
4.7102,0.18743961288085575
4.7125,0.16753928289116482
4.7163,0.1881776678894176
4.7186,0.17159836324185784
4.7224,0.17738507319372365
4.7266,0.18447819149381717
4.7289,0.17776051499614098
4.7327,0.19185425787822963
4.735,0.17437296009658754
4.7389,0.18866919584072894
4.7412,0.17788560952301724
4.7451,0.17801067769863455
4.7489,0.1860841266573905
4.7511,0.18112885117515454
4.755,0.18013281596924502
4.7573,0.178635623706922
4.7612,0.18891480745959166
4.7634,0.18423073880241958
4.7673,0.17788560952301724
4.7711,0.18497278788596283
4.7734,0.17826073504172646
4.7773,0.1902638601434794
4.7795,0.1796341711985625
4.7834,0.1895283928247644
4.7857,0.18087999894034024
4.7895,0.17788560952301724
4.7934,0.18768573307678027
4.7956,0.1796341711985625
4.7995,0.18916031762234686
4.8018,0.18025741176618748
4.8057,0.18447819149381717
4.8079,0.18237155072305944
4.8118,0.17638273274649308
4.8157,0.1969635846595641
4.818,0.18125323820147532
4.8218,0.19160985806895559
4.8241,0.18112885117515454
4.8279,0.18940572641517184
4.8303,0.17650811789244036
4.8341,0.18311592437076163
4.838,0.18928303468461882
4.8402,0.18472554115893836
4.8441,0.1928308536718295
4.8464,0.17913510735273563
4.8503,0.178135719534402
4.8544,0.19720579446885056
4.8567,0.18237155072305944
4.8606,0.19865698589403546
4.8628,0.18274385414952254
4.8667,0.19865698589403546
4.869,0.18224739770554743
4.8729,0.18137759918203056
4.8767,0.19185425787822963
4.879,0.1832398960063637
4.8829,0.19526534861681588
4.8852,0.1859607471728264
4.889,0.19429274633547777
4.8913,0.1863308087961375
4.8952,0.18348776168699654
4.8991,0.19368406111942704
4.9014,0.18768573307678027
4.9052,0.19562966477617572
4.9075,0.1864541114721816
4.9114,0.18249567779545783
4.9155,0.18768573307678027
4.9178,0.18447819149381717
4.9217,0.19453604607429087
4.924,0.18125323820147532
4.9279,0.19720579446885056
4.9302,0.194779246311664
4.934,0.18199901379058137
4.9379,0.1929528154333866
4.9402,0.18125323820147532
4.944,0.19368406111942704
4.9463,0.1859607471728264
4.9502,0.1859607471728264
4.9525,0.18780875496107807
4.9563,0.18620748052818126
4.9602,0.19720579446885056
4.9624,0.1933185506881423
4.9663,0.19526534861681588
4.9686,0.18719339070943697
4.9725,0.18620748052818126
4.9766,0.1912430698644214
4.9789,0.18768573307678027
4.9828,0.19877775886742288
4.9851,0.19234275629414155
4.9889,0.2020293966693627
4.9912,0.18274385414952254
4.9951,0.1863308087961375
4.999,0.1970847018926829
5.0013,0.18299192685682764
5.0052,0.19575105391927794
5.0075,0.1928308536718295
5.0113,0.1979318327078965
5.0136,0.19865698589403546
5.0175,0.1908760552157549
5.0213,0.2025096131792079
5.0236,0.19209855725833336
5.0274,0.20214948712976266
5.0297,0.1912430698644214
5.0336,0.1906312528389047
5.0377,0.19258685507042372
5.04,0.1901413454342018
5.0439,0.19756892435891915
5.0462,0.1928308536718295
5.05,0.20142858058478286
5.0523,0.19841536636746193
5.0562,0.1908760552157549
5.06,0.1927088668876995
5.0623,0.19550825085167656
5.0662,0.19962248389183967
5.0685,0.1833638417747463
5.0724,0.19962248389183967
5.0747,0.1912430698644214
5.0785,0.1940493470114233
5.0824,0.20106779954476828
5.0847,0.1993812562449988
5.0886,0.20226955336149866
5.0909,0.1832398960063637
5.0947,0.1885463519582955
5.0989,0.20310933942531006
5.1012,0.2015487923396524
5.105,0.20142858058478286
5.1073,0.19344041246491006
5.1112,0.20262960678528108
5.1134,0.19344041246491006
5.1173,0.19148762047682544
5.1212,0.2033490608151034
5.1235,0.1970847018926829
5.1273,0.2023895953746262
5.1296,0.1940493470114233
5.1335,0.20907360283191156
5.1358,0.1976899184105183
5.1396,0.1944144086477979
5.1435,0.20298944251288242
5.1458,0.19356224927183163
5.1496,0.21108791930666815
5.1519,0.1980527529742635
5.1557,0.20454622166148173
5.158,0.19001880546834338
5.1619,0.19526534861681588
5.1657,0.20178914302228312
5.168,0.19756892435891915
5.1719,0.2057409796396268
5.1742,0.1979318327078965
5.1781,0.1898962402351958
5.1822,0.20800443533631263
5.1845,0.19962248389183967
5.1884,0.2083610378370948
5.1906,0.198294519793774
5.1945,0.20800443533631263
5.1968,0.19877775886742288
5.2006,0.19587241829138513
5.2045,0.20776658163730355
5.2068,0.20142858058478286
5.2107,0.20669506261799064
5.2129,0.19889850732787684
5.2168,0.2084798578969833
5.2191,0.19926060573396764
5.223,0.19877775886742288
5.2268,0.20812332656650945
5.2291,0.20046601128632302
5.233,0.21392011349944928
5.2353,0.20274957620289547
5.2392,0.20034558056467544
5.2433,0.21037776172524403
5.2456,0.20454622166148173
5.2495,0.20597964376414968
5.2518,0.20034558056467544
5.2557,0.21061457501181025
5.2579,0.2075286328883439
5.2618,0.20118808419744738
5.2657,0.21096961849367313
5.268,0.21179723120698402
5.2703,0.2138023738342012
5.2726,0.21085129417994786
5.2766,0.21439083963298478
5.2789,0.2044266138699471
5.2828,0.2132133262431437
5.2851,0.20502441264064375
5.289,0.20990385248832188
5.2912,0.20058641763779805
5.2951,0.20226955336149866
5.299,0.21238767994564167
5.3013,0.20657588582651654
5.3052,0.21191536778361098
5.3075,0.2044266138699471
5.3113,0.20346888531249574
5.3155,0.21368461089727475
5.3178,0.20274957620289547
5.3217,0.21720741412043942
5.3239,0.1978108878567424
5.3279,0.21919446480162463
5.3302,0.2040676462240958
5.3341,0.2089549011944385
5.3379,0.21826020720890327
5.3402,0.2033490608151034
5.3441,0.2115608877434103
5.3464,0.2075286328883439
5.3503,0.20346888531249574
5.3544,0.20919228081406116
5.3567,0.20740962284568187
5.3606,0.21627003429541736
5.3629,0.20717153137503974
5.3667,0.21309544680554637
5.369,0.2068142155587549
5.3729,0.20466580542438484
5.3767,0.21403782990248876
5.379,0.2055022197969354
5.3829,0.21167907119677398
5.3852,0.20262960678528108
5.3891,0.20130834454075064
5.3933,0.21650451750876476
5.3955,0.21037776172524403
5.3994,0.21497872482196634
5.4017,0.21002236515465222
5.4055,0.21285961793495556
5.4078,0.20824219406351885
5.4117,0.20262960678528108
5.4156,0.21238767994564167
5.4178,0.20978531623448227
5.4217,0.21907776264606138
5.424,0.20824219406351885
5.4279,0.22546270072284913
5.4302,0.21085129417994786
5.4341,0.21179723120698402
5.4379,0.21907776264606138
5.4402,0.2033490608151034
5.444,0.2186107254203482
5.4463,0.21085129417994786
5.4502,0.2107329463558676
5.4545,0.22476947470809372
5.4567,0.20966675638347354
5.4606,0.22476947470809372
5.4629,0.2115608877434103
5.4668,0.22187232859617012
5.469,0.21049618013814841
5.4729,0.21521371659100508
5.4768,0.2155660305800211
5.479,0.20633746065210223
5.4829,0.2283425026974788
5.4852,0.21037776172524403
5.489,0.2282275771087272
5.4913,0.21533117773321342
5.4952,0.2174415288968934
5.4991,0.22845740615514543
5.5014,0.2126236956737224
5.5052,0.22117491413312274
5.5075,0.21591813639707658
5.5114,0.21356682467918997
5.5155,0.2221046189350946
5.5178,0.2160354587861142
5.5217,0.2168560694374264
5.524,0.2132133262431437
5.5279,0.22395969141424255
5.5302,0.2127416684829302
5.534,0.21497872482196634
5.5379,0.23166575327187133
5.5402,0.2158007909059676
5.544,0.22419117027892788
5.5463,0.2160354587861142
5.5502,0.21486119417631722
5.5544,0.22268494920822857
5.5567,0.2200107408325529
5.5606,0.22453822021715886
5.5629,0.22372812267436903
5.5667,0.23166575327187133
5.569,0.21826020720890327
5.5729,0.22268494920822857
5.5768,0.21884428977234904
5.5791,0.21767555175040343
5.583,0.22592440423222282
5.5852,0.21650451750876476
5.5891,0.21966104509687367
5.5933,0.22650103155824497
5.5956,0.21966104509687367
5.5995,0.22811262938010213
5.6018,0.225347218986792
5.6057,0.22245288486635517
5.6079,0.221291206539026
5.6118,0.22580901185228153
5.6157,0.2279976595028106
